KIN,4687,"LaVoi PhD,Nicole M.",4.3,2.6,71.4,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
KIN,5104,"Hawe,Rachel",3.4,3.4,66.7,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
KIN,5125,"Gao PhD,Zan",4.4,2.8,83.3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
KIN,5385,"Sanchez,Otto Alexander",3.6,4.4,58.3,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
KIN,5601,"Kihl PhD,Lisa A",2.1,3.9,33.3,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
KIN,5643,"Elangovan PhD,Naveen",3.5,4,100,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
KIN,5723,"Wiese-Bjornstal PhD,Diane M.",5,2.5,100,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
KIN,5725,"Lu PhD,Landy Di",,,,,,,,,,,,,,,,,,,,,,,,
KIN,5736,"Silva,Andrea Downes",5,1,100,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
KIN,5801,"Wallace,John Michael",4.4,1.7,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KIN,5804,"Carter,Jeremiah Joseph",2.4,3,33.3,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0
KIN,5995,"Schull PhD,Vicki",4,1.6,85.7,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
KOR,1012,"Walji Han,Fatima",4.8,2.8,91.7,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
KOR,1012,"Johnson,Bryce L.",4.6,2.9,92.6,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0
KOR,3022,"Kim,Suyon",5,2,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
KOR,3022,"Kim,Sugyung",4.8,2.1,90.9,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1
KOR,3032,"Kim,Suyon",5,2,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
LA,1201,"Nunnally,Patrick",4,2.9,71.4,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0
LA,1301,"Agee,Bradley Steele",,,,,,,,,,,,,,,,,,,,,,,,
LA,1401,"Agee,Bradley Steele",,,,,,,,,,,,,,,,,,,,,,,,
LA,1601,"Miller,Kristine Frances",3.6,1.5,69.2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
LA,3002,"Siebenaler-Ransom,Anthony J",,,,,,,,,,,,,,,,,,,,,,,,
LA,5204,"Musacchio,Laura R",3,3,50,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
LA,5401,"Blaseg,Jonathan Joseph Baudler",,,,,,,,,,,,,,,,,,,,,,,,
LA,5404,"Lutsky,Karen O",,,,,,,,,,,,,,,,,,,,,,,,
LA,8205,"deBritto,Vincent P",4.8,2,87.5,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1
LA,8302,"Montgomery,Andrew John",4.6,1.8,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LA,8555,"Krinke,Rebecca Jean",,,,,,,,,,,,,,,,,,,,,,,,
LAAS,5311,"Toner,Brandy Marie",0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LAMP,4177,"Fleckenstein,Haley Jean",,,,,,,,,,,,,,,,,,,,,,,,
LANG,1122,,,,,,,,,,,,,,,,,,,,,,,,,
LAT,1002,"Manley,Fade Monette",5,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LAT,3004,"McNamara,Charles Joseph",3.3,3.6,100,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
LAW,3000,"Schwarcz,Daniel",4.3,3.9,72.7,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
LAW,3064,"Lyons Bolivar,Amanda M.",1.5,2.7,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LAW,5025,"Turoski,Christopher M",,,,,,,,,,,,,,,,,,,,,,,,
LAW,6004,"Konar-Steenberg,Mehmet Kemal",,,,,,,,,,,,,,,,,,,,,,,,
LAW,6006,"Erbsen,Allan",3.6,4,50,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
LAW,6009,"Moriearty,Perry Lane",4.9,2.3,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
LAW,6009,"Reitz,Kevin R",3.5,3.4,50,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
LAW,6009,"Blumenthal,Susanna Lynn",2.9,4,100,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
LAW,6009,"Chan,Linus",2.1,4.6,25,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1
LAW,6011,"Creamer,Cosette D",3.6,4.4,60.7,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
LAW,6015,"Erbsen,Allan",3.6,4,50,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
LAW,6016,"Meyer,Charles Howard",4.5,1.3,100,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
LAW,6018,"Choi,Jon",4.1,2.4,81.8,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
LAW,6018,"Rozenshtein,Alan Zachary",4,3,100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
LAW,6023,"Trevarthen,Donald Scott",,,,,,,,,,,,,,,,,,,,,,,,
LAW,6025,"Mayer,James R",4.1,2.8,55.6,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
LAW,6036,"Lutz,Jacquelyn Suzanne",,,,,,,,,,,,,,,,,,,,,,,,
LAW,6041,"Royal,David Scott",,,,,,,,,,,,,,,,,,,,,,,,
LAW,6051,"Adams,Edward Scott",4.7,2,-1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
LAW,6053,"Parisi,Francesco",3.5,2,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
LAW,6054,"Adams,Edward Scott",4.7,2,-1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
LAW,6061,"Yanish,John Eugene",,,,,,,,,,,,,,,,,,,,,,,,
LAW,6066,"Furst,Amanda",,,,,,,,,,,,,,,,,,,,,,,,
LAW,6071,"Creamer,Cosette D",3.6,4.4,60.7,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
LAW,6075,"Erbsen,Allan",3.6,4,50,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
LAW,6076,"Meyer,Charles Howard",4.5,1.3,100,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
LAW,6078,"Choi,Jon",4.1,2.4,81.8,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
LAW,6078,"Rozenshtein,Alan Zachary",4,3,100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
LAW,6084,"Orfield Jr,Myron W.",,,,,,,,,,,,,,,,,,,,,,,,
LAW,6085,"Mitchell,Kelly Lyn",4.9,3,96,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
LAW,6100,"Hickman,Kristin E",3.6,3.2,50,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
LAW,6107,"Ballinger,Adam Christopher",,,,,,,,,,,,,,,,,,,,,,,,
LAW,6200,"Thomson,Dean Beard",,,,,,,,,,,,,,,,,,,,,,,,
LAW,6207,"Long,James J",4.4,2.1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LAW,6214,"Schwarcz,Daniel",4.3,3.9,72.7,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
LAW,6219,"Sweasy,Amy",,,,,,,,,,,,,,,,,,,,,,,,
LAW,6229,"Thompson,Joseph Harley",3.5,3.3,60.5,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
LAW,6230,"Roberts,Christopher Nigel",4.3,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LAW,6249,"Sweasy,Amy",,,,,,,,,,,,,,,,,,,,,,,,
LAW,6413,"Debele,Gary Alan",,,,,,,,,,,,,,,,,,,,,,,,
LAW,6601,"Vaaler,Paul Martin",4,3.5,100,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
LAW,6602,"Graham,David Powell",2.4,4.3,-1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LAW,6605,"Otte,Kimberly Kay",3.9,3.1,85.7,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
LAW,6608,"Mussell,Paul William",,,,,,,,,,,,,,,,,,,,,,,,
LAW,6613,"Cotter,Thomas Francis",,,,,,,,,,,,,,,,,,,,,,,,
LAW,6615,"Bix,Brian H",4.3,3.3,66.7,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0
LAW,6618,"Wilson,Edward Steven",2.3,3.4,50,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
LAW,6618,"Dunne,Andrew Stephen",,,,,,,,,,,,,,,,,,,,,,,,
LAW,6618,"Aanstad,Deidre Yvonne",,,,,,,,,,,,,,,,,,,,,,,,
LAW,6621,"Roberts,Christopher Nigel",4.3,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LAW,6626,"Vaaler,Paul Martin",4,3.5,100,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
LAW,6628,"Wilton,Christian Sean",,,,,,,,,,,,,,,,,,,,,,,,
LAW,6629,"Routel,Colette",4.3,3.4,75,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0
LAW,6631,"Befort,Stephen Frank",4.6,2.6,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LAW,6637,"Green,Jennifer Mary",3.5,3.4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LAW,6644,"Parisi,Francesco",3.5,2,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
LAW,6650,"Hickman,Kristin E",3.6,3.2,50,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
LAW,6661,"Schultz,David A",3.3,3.5,50,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
LAW,6662,"Painter,Richard William",,,,,,,,,,,,,,,,,,,,,,,,
LAW,6702,"Blumenthal,Susanna Lynn",2.9,4,100,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
LAW,6703,"Townsend,David John",2.5,3.4,25,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
LAW,6707,"Leonard,Robert Benton",3.9,2.8,61.1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
LAW,6709,"Ten Eyck,Mark Frederic",4.1,4.5,47.4,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
LAW,6714,"Hauser,Brittany Resch",,,,,,,,,,,,,,,,,,,,,,,,
LAW,6805,"Hartman,Todd Gregory",4.1,2.2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LAW,6810,"Lau,Chang-Ying",,,,,,,,,,,,,,,,,,,,,,,,
LAW,6816,"Driscoll,Devin T",,,,,,,,,,,,,,,,,,,,,,,,
LAW,6817,"Cound,Bronwen L",,,,,,,,,,,,,,,,,,,,,,,,
LAW,6818,"Mohring,Andrew Herbert",,,,,,,,,,,,,,,,,,,,,,,,
LAW,6821,"Ellison,Keith Maurice",3,3.5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LAW,6827,"Petricusic,Antonija",,,,,,,,,,,,,,,,,,,,,,,,
LAW,6833,"Lindblad,Christine Nicole",,,,,,,,,,,,,,,,,,,,,,,,
LAW,6833,"Bertelson,Beth Edith",,,,,,,,,,,,,,,,,,,,,,,,
LAW,6834,"Thompson,Peter Jeffrey",3.1,3,33.3,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
LAW,6837,"Lundquist,Karen Alice",0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LAW,6837,"Pivec,Katherine P",3.8,3,100,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
LAW,6839,"Stras,David Ryan",3,3.5,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LAW,6844,"Kelley,David William",3.5,3.6,62.5,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
LAW,6845,"Peterson,Sarah Katharine",3.7,3.4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LAW,6851,"Martineau,Andrew",,,,,,,,,,,,,,,,,,,,,,,,
LAW,6854,"Sanders,Sheva Judith",,,,,,,,,,,,,,,,,,,,,,,,
LAW,6856,"Hill,Claire",3.3,3.4,100,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
LAW,6857,"Choi,Jon",4.1,2.4,81.8,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
LAW,6862,"Waller,Derek Charles",,,,,,,,,,,,,,,,,,,,,,,,
LAW,6871,"Bottini,Patrick C",,,,,,,,,,,,,,,,,,,,,,,,
LAW,6908,"Quam,Jay Michael",,,,,,,,,,,,,,,,,,,,,,,,
LAW,6915,"Starr,Nicole Jo",3,3.9,55.6,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
LAW,6921,"Meili,Stephen Edward",,,,,,,,,,,,,,,,,,,,,,,,
LAW,6960,"Ryan Gallia,Carrie",2.8,3.8,-1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
LAW,7035,"Polachek,Emily A",,,,,,,,,,,,,,,,,,,,,,,,
LAW,7056,"Ryder,Randall Patrick",,,,,,,,,,,,,,,,,,,,,,,,
LAW,7065,"Nizzari,Kelly L",,,,,,,,,,,,,,,,,,,,,,,,
LAW,7085,"Stemler,Taylor Ross",,,,,,,,,,,,,,,,,,,,,,,,
LAW,7860,"Somermeyer,Kiri N",,,,,,,,,,,,,,,,,,,,,,,,
LEAD,1961V,"Hellstrom,David P",5,3,100,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0
LEAD,1961W,"Hobson,Tess",5,1,100,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
LEAD,1961W,"Walsh,Shaun Kelley",5,2,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
LEAD,1961W,"Bilotta-Burke,Evonne A",5,2.3,100,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
LEAD,1961W,"Breen,Andrea Lynn",5,1.8,100,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
LEAD,1961W,"Carvell,Sara",,,,,,,,,,,,,,,,,,,,,,,,
LEAD,1961W,"Temple,Amanda",4.8,2,100,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LEAD,1961W,"DeLaRosby,Hal",,,,,,,,,,,,,,,,,,,,,,,,
LEAD,1961W,"Kuftinec,Sonja",4.4,3.3,91.3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0
LEAD,1961W,"Eldridge,Adrienne Eve Kuchler",,,,,,,,,,,,,,,,,,,,,,,,
LEAD,1961W,"Bulman,Karmit Julie",4.3,3.7,100,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1
LEAD,1961W,"Wiesner,Laura",4.9,1.9,100,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1
LEAD,1961W,"Yenney,Keelin",5,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LEAD,1961W,"Torkilsen,Lindsey Marie",,,,,,,,,,,,,,,,,,,,,,,,
LEAD,1961W,"Hengemuhle,Josh A",,,,,,,,,,,,,,,,,,,,,,,,
LEAD,1961W,"McCormack,Grant Kyle",,,,,,,,,,,,,,,,,,,,,,,,
LEAD,1961W,"Gregerson,Kacey",,,,,,,,,,,,,,,,,,,,,,,,
LEAD,1961W,"Pollard-Win,Jenn",,,,,,,,,,,,,,,,,,,,,,,,
LEAD,3961,"Trost,Jennifer Lynn",3,2.7,62.5,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
LEAD,3961,"Harris,Margaret McKenny",4.3,2.8,100,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0
LEAD,3961,"Breen,Andrea Lynn",5,1.8,100,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
LEAD,3961,"Walsh,Shaun Kelley",5,2,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
LEAD,3961,"Bergner,Rebecca Beatrice",4.9,2.6,90,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1
LEAD,3971,"Benasutti,Merrie A",,,,,,,,,,,,,,,,,,,,,,,,
LEAD,3971,"Ladhoff,Matthew Estil",5,2,100,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
LEAD,3971,"Bergner,Rebecca Beatrice",4.9,2.6,90,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1
LEAD,4961W,"Kaler,Lisa Smith",5,2,100,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
LEAD,4961W,"Harris,Margaret McKenny",4.3,2.8,100,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0
LEAD,4961W,"Witt,Evan",,,,,,,,,,,,,,,,,,,,,,,,
LING,1705W,"Natarina,Ari",1,3,,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
LING,3001,"Hicks,Caleb C",5,2.5,100,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
LING,3001,"Bohota,Nabila Israt",,,,,,,,,,,,,,,,,,,,,,,,
LING,3001,"Zaykovskaya,Irina",5,2,100,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0
LING,3601,"Harkness,John Underwood",0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LING,3900,"Kac,Michael B",1.8,3.8,25,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
LING,4201,"Staley,Morgan Rood",,,,,,,,,,,,,,,,,,,,,,,,
LING,4302W,"Lubowicz,Anna",4,2.5,66.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
LING,4901W,"Reese,Brian Jon",3.8,2,55.6,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0
LING,5206,"Reese,Brian Jon",3.8,2,55.6,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0
LING,5801,"Reese,Brian Jon",3.8,2,55.6,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0
LNDN,3375,,,,,,,,,,,,,,,,,,,,,,,,,
MADR,3021,,,,,,,,,,,,,,,,,,,,,,,,,
MADR,3301,,,,,,,,,,,,,,,,,,,,,,,,,
MADR,3711,,,,,,,,,,,,,,,,,,,,,,,,,
MADR,4901,,,,,,,,,,,,,,,,,,,,,,,,,
MATH,1001,"Ramesh,Sujana",,,,,,,,,,,,,,,,,,,,,,,,
MATH,1031,"Robinson,Ishmael Jamal",3.4,3.8,100,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
MATH,1031,"Loewen,Jason",,,,,,,,,,,,,,,,,,,,,,,,
MATH,1031,"Weimerskirch,Mike",3.9,3.4,60,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
MATH,1042,,,,,,,,,,,,,,,,,,,,,,,,,
MATH,1051,"An,May",1.1,4.6,,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
MATH,1051,"Samuel,Delia",4.9,2.7,100,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
MATH,1142,"Franklin,Judith H",3.6,4.3,54.5,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
MATH,1142,"Schenck,Angelina Chiara",1,5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MATH,1142,"Galan Covarrubias,Danae Sarahi",,,,,,,,,,,,,,,,,,,,,,,,
MATH,1142,"Duggal,Devraj Manoj",,,,,,,,,,,,,,,,,,,,,,,,
MATH,1151,"Hoang,Anh Trong Nam",0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MATH,1151,"McPeak,Megan J",2.1,3.6,100,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
MATH,1271,"Shermatova,Yorkinoy",0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MATH,1271,"Corsi,Craig M",1,4.8,-1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
MATH,1271,"Roth,Jon Matthew",3,4,50,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
MATH,1271,"Wright,Kayla Mostasisa",4.1,3.6,92.9,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
MATH,1271,"Pevzner,Sasha",3,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
MATH,1271,"Osco Huaricapcha,Carlos Alfredo",0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MATH,1271,"Von Seeger,Anneke Morgan",,,,,,,,,,,,,,,,,,,,,,,,
MATH,1271,"Moore,Miranda Elizabeth",,,,,,,,,,,,,,,,,,,,,,,,
MATH,1271,"Mcdonough,Joseph Albert",,,,,,,,,,,,,,,,,,,,,,,,
MATH,1271,"Kim,Hyekyung",3,3.8,36,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
MATH,1271,"Ruohoniemi,Ian Richard",,,,,,,,,,,,,,,,,,,,,,,,
MATH,1271,"Bass,Connor",0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MATH,1271,"Gullerud,Emily Jane",2.9,4.6,100,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0
MATH,1272,"Gong,Zhengyi",1,4.3,,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
MATH,1272,"Zhang,Sylvester Wenze",2,3,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
MATH,1272,"Mastrianni,Michelle",3.5,3.5,100,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
MATH,1272,"Bhattacharya,Sarbartha",,,,,,,,,,,,,,,,,,,,,,,,
MATH,1272,"Braun,Tori Ann",,,,,,,,,,,,,,,,,,,,,,,,
MATH,1272,"Gomes,Tara Nicole",,,,,,,,,,,,,,,,,,,,,,,,
MATH,1272,"Willis,Cole Scott",5,3.5,100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
MATH,1272,"Luo,David Chang",5,2.8,100,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0
MATH,1272,"Dasher,Alexis Suki",,,,,,,,,,,,,,,,,,,,,,,,
MATH,1272,"Jankovic,Sally",0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MATH,1372,"Buck,Clara L",,,,,,,,,,,,,,,,,,,,,,,,
MATH,1372,"Liu,Lina",,,,,,,,,,,,,,,,,,,,,,,,
MATH,1372,"Morgan,Jennie Elizabeth",3.1,4,64.6,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
MATH,1372,"Mao,Shengkai",,,,,,,,,,,,,,,,,,,,,,,,
MATH,1372,"O'Hara,Eoin Joseph",,,,,,,,,,,,,,,,,,,,,,,,
MATH,1372,"Du,Yi",3.5,3.1,80,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0
MATH,1372,"Sapronov,Mykola",,,,,,,,,,,,,,,,,,,,,,,,
MATH,1572H,"Willingham,Kaelyn",,,,,,,,,,,,,,,,,,,,,,,,
MATH,2142,"Burks,Naomi",,,,,,,,,,,,,,,,,,,,,,,,
MATH,2241,"Morey,Jodin Christopher",3.3,3.4,66.7,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0
MATH,2243,"Decio,Stefano",,,,,,,,,,,,,,,,,,,,,,,,
MATH,2243,"Hegde,Devadatta Ganesh",2.8,3.9,100,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
MATH,2243,"Brasic,Christine Stefica",,,,,,,,,,,,,,,,,,,,,,,,
MATH,2243,"Trent,Lee",,,,,,,,,,,,,,,,,,,,,,,,
MATH,2243,"Schlossberg,Eli",,,,,,,,,,,,,,,,,,,,,,,,
MATH,2263,"Smith,Dorian",5,3.5,100,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
MATH,2263,"Roth,Jon Matthew",3,4,50,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
MATH,2263,"Ning,Shengzhen",,,,,,,,,,,,,,,,,,,,,,,,
MATH,2263,"Xi,Guodong",,,,,,,,,,,,,,,,,,,,,,,,
MATH,2263,"Keenan,Liam Patrick",,,,,,,,,,,,,,,,,,,,,,,,
MATH,2263,"Stephen,Carolyn",2.1,4.6,38.5,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
MATH,2373,"Miao,Daniel Qiao",,,,,,,,,,,,,,,,,,,,,,,,
MATH,2373,"Stanley,Terrence",3.6,3.4,61.3,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
